gabor,gabor_std,ocl,ocl_std,lcs,lcs_std,fda,fda_std,rvu,rvu_std,rps,mean,std,ofl,ofl_std
0.7813635409852844,0.7211842179264025,0.20513157043376062,0.08201769652752511,0.7111960923339229,0.07701743163991398,0.21970222739703654,0.041574030524567596,0.4822218505533377,0.2932626632952966,3911.285143430152,190.92052469135803,85.4578593468249,0.2344365635714462,0.250538827054832
1.0475002429005364,0.7311377569997761,0.15405285183256454,0.06419031480486884,0.7841102554263454,0.053829681584394044,0.2424681109565312,0.04966154271199194,0.614438034950718,0.5986024166155229,4004.4570218329955,177.70326278659613,88.76140347112559,0.21713634103657853,0.24044028517007532
0.6748750061260427,0.5758073435067474,0.5747326823847406,0.17104586809060363,0.6360314585820382,0.20762657736928902,0.1854199606536738,0.057058916833323536,1.1411398145183806,0.7175364022902911,3893.295399579017,175.38053595923967,82.42456889461474,0.196624600731575,0.18457751754113014
0.5980856983700291,0.7074500008506667,0.28668150020532973,0.10074055517354666,0.732492648780859,0.07949184451590295,0.24234088943175605,0.02551590378601251,0.3756056498704173,0.09972042960506146,3961.827649377379,205.04580638839897,78.71784752183486,0.5665709966641106,0.25201593387684845
0.8484498163538376,0.6269833463608876,0.31543848075604847,0.08874665191909345,0.7918499792530578,0.06738388552306655,0.2395588769911502,0.044126634595960286,0.47758827236072915,0.253314295530414,3962.980990466697,181.71626984126985,84.85834534724788,0.21741811878838366,0.21813230552875348
0.8273413641050856,0.7775496656794506,0.29307320719533275,0.11852314678686326,0.5877506478596448,0.2758422379211982,0.1981301857326909,0.036509201788476796,0.5483993730616489,0.17350273864001697,3964.6466019502222,191.90768910444837,84.4916270340396,0.5620744936169639,0.32028908245041404
0.8822803092791006,0.7538802260353298,0.173005169887442,0.04598870916775245,0.8166123912886537,0.025562256132271394,0.26023543235442537,0.05704672705115745,0.3031545098844373,0.14872807981141342,4119.1506663696855,184.75818146188516,87.31991683425048,0.3775449325556009,0.2790908820637604
1.0296564769572834,0.7954974342558554,0.1572367618063197,0.084810560689843,0.7896189641956742,0.06873193455827104,0.26503115017814477,0.03999247169250082,0.4130284595898287,0.30919239883028615,4085.250445347545,180.27512002743484,88.01866775432596,0.2523306134758707,0.25822728038375514
1.00597708538114,0.5891423858208671,0.2932990784542981,0.1229275387762645,0.7668005053473871,0.055827466683436196,0.22766769727032518,0.04408118915239811,0.47112952949673786,0.2718425637442794,3861.534370516869,168.2452723887909,87.67048019363861,0.2141785617279127,0.23838222118154642
0.5335295103982811,0.6414523305494985,0.30320685130731223,0.12257778717585693,0.7469112204999302,0.026867108352067376,0.23167235951995577,0.03867029416745124,0.7277829302907913,0.3864424405281341,4081.9407696624985,207.0083774250441,77.69581946229485,0.5530979832321226,0.317941569740531
0.8698652326849803,0.6751073973143954,0.24354739881916526,0.11820569883663519,0.7605876510457128,0.08321133578048626,0.25119629611109523,0.06607517579405277,0.45244607611681087,0.2073205647511107,3877.492113448957,182.41882226141485,85.4346010734321,0.18633969278666276,0.15941434508153204
0.7529501166875627,0.6710328840554526,0.2200820671676992,0.10220785226993573,0.7148362761951046,0.09424120652406912,0.24519598510555649,0.034604728741354694,0.3523271321191093,0.1255323631953612,3774.384210272317,190.1079022143837,85.32959029138229,0.12102397304715162,0.1138418293863446
0.8762702062934618,0.6598849866768597,0.2131689376324269,0.12775810390602443,0.6621270493484076,0.28320572107749903,0.24070317902165045,0.053829356215995626,0.530813091637805,0.27482698936362204,4043.484788593981,178.24611747991378,87.8166582838327,0.2791763782264943,0.2659571944805036
0.6019450888270228,0.6076394101780143,0.1554216349459991,0.05033429157824936,0.7278070508537406,0.10673797530298906,0.26062898584086375,0.06154834816749325,0.3333997251791152,0.08732263934802668,3944.8289753510026,198.43048206937095,83.54013371732034,0.17806228416603415,0.17680133812593912
0.6072590278036595,0.5148156564125949,0.46165130345531646,0.17990551146912534,0.7108045247553044,0.06575627555293562,0.17650093185715568,0.027907982260134412,0.9827715194125658,0.4204923743389852,3917.47027736954,187.87555114638448,83.06987398736015,0.27804070423265803,0.2728516206373339
0.42912407945175496,0.5244463452888396,0.33003118106262547,0.14958588340755805,0.7316683893953981,0.08634385765226762,0.19565355970542178,0.05528920360530499,0.6724626128935001,0.4204561487004859,3859.8742412090905,214.43547912992358,74.29194563783884,0.17395989893504926,0.14308133078141783
0.4494907499362058,0.45101545210211264,0.4681187124319057,0.13012244375125193,0.5908631423048483,0.269221593678671,0.19202301853235446,0.03854364206435081,0.6997961912690359,0.13907023502710167,3877.198300124858,198.86180922986478,79.95626558714723,0.25752101829149315,0.21893836647543255
0.665515027569194,0.5851253881545718,0.3430022419858612,0.14459801001028225,0.7056862971149757,0.0661984910606117,0.2195830511253975,0.02310618045108684,0.4792755068067569,0.2304012687525267,3920.244896581585,189.54318538114833,84.7875142148282,0.29591899073285594,0.31309543412557106
0.7233576039490629,0.6255515383949557,0.2218822195408273,0.07936777320178275,0.7514659117963921,0.07229142356935231,0.24632411603482682,0.035592774246193615,0.48361956826350405,0.1474568573430919,3891.747088993477,192.30725798549872,84.98089164727594,0.13649407177683973,0.08103310736808779
0.7637728220206377,0.6276159255242384,0.16524109441460139,0.08213611355739373,0.54010331687966,0.38298847182985957,0.2675131887543901,0.055935667907645675,0.44494307551803175,0.20583320864324414,3811.406584329673,186.90599892220263,86.90203347887027,0.13844534298630717,0.13399894888487596
0.6500567382093351,0.45852567088365526,0.4482627056350667,0.13828588671144557,0.6504768277241559,0.21856937993191017,0.1876748216351697,0.06441042784026532,0.940509634877528,0.645454851848529,3912.0529867325777,179.13697824808935,84.39864931451775,0.21457431080642478,0.22563658791697425
0.2084529711073776,0.381530677149258,0.4885541169560811,0.11584158032937229,0.7299335301844345,0.02033705642684026,0.1984981871789479,0.05666657714402608,0.9082973384089543,0.2533962172296199,3848.0198599743767,227.72238144228885,63.23663893792967,0.6760195520600304,0.0
0.4781691349413177,0.42881371167630583,0.46404674189939477,0.1276929108115804,0.6649302074049317,0.05683555452444129,0.17165421256552515,0.04779099080463149,0.9319895807573552,0.8442010041617383,3878.256547595481,195.60547717029198,81.43908932339703,0.16467417097625253,0.24553883384785957
0.44312371990404065,0.4880065376190419,0.39799172261889526,0.12720329756750495,0.7612748874573249,0.05580209338836843,0.2436927756247418,0.03484642542113318,0.8117864383670433,0.2659645063887222,3870.7133331400373,203.5505829903978,79.61080519868415,0.2809181173586968,0.23272650816536247
0.8091474264312538,0.6802101646193067,0.1889473896602593,0.08250678793068733,0.5647076740564919,0.33412343709867,0.24638176337890078,0.08307555329035111,0.47035178654942905,0.376118408834901,3967.8798327036375,184.50402949245543,87.06999043190588,0.27880978086891917,0.3127571253309588
0.7057087953485711,0.6397623649730063,0.14823767682894787,0.07592665728352237,0.6152895624892186,0.2928483577115935,0.26078645741342965,0.04576299732945939,0.3616361792191319,0.10555827414786514,3891.8787603448764,191.4667352537723,85.83952147839871,0.1146860877492818,0.09393949358750314
0.9059845945240519,0.5835359451542441,0.2829552467234046,0.1107248814799443,0.6372466313226675,0.22180562041717528,0.21798860392876937,0.0400443844874802,0.6210337878228316,0.4208810993030236,3876.564352556975,173.67579120125416,87.75473870988773,0.17961985215802148,0.1855440849050816
0.2425604340929411,0.4217890339913866,0.5063992277062602,0.15188926741136924,0.6302467909085556,0.0416894836012483,0.19867627498459126,0.016976477400134138,0.5962635201579894,0.018936743888932073,3822.596287489846,226.15119782480895,64.21444643602639,0.7498930359809306,0.30306168741166634
0.4377487800577749,0.412063780739072,0.512701800687008,0.1715503288239106,0.7068751322667476,0.040787592380766714,0.24061637362691313,0.0498204302920676,0.9121670411927223,0.8738093136009886,3938.974986747644,198.66473153047227,79.38880499124494,0.36181433292179904,0.2624435423526235
0.4320421063316794,0.5817811561689055,0.2816443067815096,0.06542527076769494,0.5975169123123345,0.3005017435834957,0.19163279793445898,0.0482670052055292,0.7591395381520851,0.33573499513039207,3785.87836288701,209.8856922398589,76.50012777345037,0.06835509059401755,0.014497833630606933
0.44210370825466405,0.33959429843405264,0.2561641389864548,0.11179156405573205,0.6588699263891752,0.08391321064499473,0.18920776150255042,0.022067164819888192,0.6439706014676485,0.3440249926630066,3929.5948832289705,191.2417328042328,85.77332907720907,0.18765024061446625,0.20299224049320932
0.39464410527822624,0.3291488697890179,0.19716527508979548,0.08356651843333013,0.3898788955648242,0.34470851710936545,0.20273841265189366,0.05692300945347362,0.48695749774985436,0.21794137151649318,3905.685214409534,192.25737311385458,85.14606644074915,0.195743766515168,0.21694841527877223
0.3304969074131807,0.27780357004986356,0.5695405651767405,0.14013198402729507,0.5914140760240999,0.22749800443603102,0.16287505718698636,0.04392074164927968,1.2466107328233944,0.9042296384929707,3841.7577838317097,192.872623946698,82.06151960758922,0.3201667509446194,0.20364118887494356
0.2398398495506606,0.322105097444703,0.3510862017724715,0.11373862912821774,0.4482571160550724,0.3237831535398358,0.19215949814032576,0.035042145420675026,0.9653539026325325,0.7175829906992898,3973.1485078439277,217.612862531844,72.10289320921078,0.2754046238792502,0.21705367529439676
0.36212095136173333,0.3746142963213996,0.3937182279916976,0.10655972555794951,0.6694782509445286,0.07613375124297969,0.19701161871846626,0.07054635182652985,0.5052607340715797,0.16444025776221727,3960.1240800714872,198.75618508720362,79.8908499476398,0.32410975557671295,0.2699441983448062
0.4313763066038545,0.3097582759714651,0.3996934226950583,0.14656241963089772,0.5393211347344412,0.24975289276561144,0.18400409772061285,0.051875166639395745,0.8520869984475589,0.6594810570021394,3868.5767109203634,186.2867553399961,84.47381494574897,0.13715441831328484,0.17200469328830517
0.47365029214315296,0.4281966372343841,0.29868063357948565,0.13332416366102146,0.7011449176044334,0.06005257045141503,0.19469794539110907,0.04443380039028428,0.56122546931119,0.14671720549676276,3861.3323706329215,191.8309817754262,84.80127109554553,0.13426275332693233,0.08796450214586515
0.4202477176879528,0.31654069992140305,0.19474593679844338,0.0950310196436013,0.5413196472480072,0.30351799032768917,0.2041813882159711,0.03843395004917014,0.532770344195067,0.22967668279290207,3914.7086190010614,188.09008181461886,86.36512688397134,0.22805381949013798,0.29057431611385476
0.42943034451739037,0.24981676203235548,0.5639335474237329,0.12791480267841,0.6861475715015696,0.054785246063187805,0.16022696319497656,0.054224701784172394,1.0084580937112184,0.5340515680306229,3843.629684889622,178.6745786792083,84.39629762237861,0.18181786327014737,0.1776816013635146
0.12551795001516217,0.18784165073876197,0.6411825169249501,0.09879243148659508,0.6787883051520646,0.043135921801933395,0.16406195692088615,0.026373015915535807,1.9257453741650634,0.8548936019535517,3799.99323002218,228.45229521849893,61.418128115982675,0.10074786298691826,0.0365673578088071
0.3335676879255215,0.3260760152212883,0.453342395390759,0.13706356756058385,0.6957241096763526,0.05016273020532601,0.18317857207240398,0.07175799184739477,0.9745250800866728,0.5293234854135298,3885.5519039942274,199.36894963746815,79.8915675963991,0.24187439295953275,0.24908200705797207
0.34572000433181654,0.32172598690738136,0.4617412673055605,0.15012316091872605,0.7075268105191933,0.022105443640910872,0.17201803872285895,0.0285531754781278,0.7337581442198057,0.3355512372009758,3899.8227672346648,197.67516656868509,81.0168193901749,0.2576617300119441,0.3843367906436355
0.4183552166542819,0.3480121926930789,0.2271122418523654,0.08607766227934649,0.630776446264569,0.0744007050007993,0.18809413898849348,0.03694765449412469,0.5828505743138247,0.17579884430227757,3904.6539922741504,192.58752204585537,84.50277232356154,0.22916643125467512,0.2299296572812879
0.404696927047982,0.351449443818929,0.24425403536347212,0.09606510780106867,0.6668145474061584,0.11185407557748993,0.19732045060405212,0.05536559342880007,0.5766175389655288,0.4378125350567554,3840.744776464817,193.8937389770723,83.95657594330017,0.11398847914029292,0.09756709459102442
0.5322843366847847,0.38892692797295725,0.29196267264846065,0.12166824467840572,0.5828345645140653,0.20098677712776655,0.180172387146978,0.04748824224764512,0.8432858725148595,0.5303636238452379,3836.104986403124,175.75876935136193,87.15656157045068,0.20402764761809522,0.23614322180333563
0.14677383226274,0.2023266102097208,0.6839779258696601,0.09626098307077968,0.5229796611483984,0.3079688114365904,0.1799648920389372,0.03774485093641286,0.9964505492698281,0.1238664589126633,3831.357001639177,223.68082500489908,66.41586073866392,0.1482832699689794,0.045022930260930856
0.2826211120350697,0.30011988811007534,0.2330800312482811,0.07942645988743073,0.3521425164261275,0.309158975812936,0.22570997671554285,0.05053879994304987,0.44485451795641123,0.19015517068610857,3993.815390440359,203.02585488928082,80.10357131992957,0.24366302982563628,0.24169420627610685
0.3226019486124424,0.21823739904456155,0.27317211653940787,0.08706687903696947,0.4772099931340035,0.2843803071985549,0.1832278756564364,0.031095857771272214,0.9398379005816809,0.7827120077942377,3823.595895128787,186.6839236723496,85.96308634877388,0.16906983642450504,0.17633092115429722
0.3669738798079506,0.30487769233365575,0.3206313589276855,0.11897851491416603,0.7030559118159075,0.0622109227333498,0.1823822902720917,0.03386440821515695,1.1584009530959187,0.6854742889240356,3983.5441559092264,195.94459141681364,83.8136656069268,0.23243771831360155,0.23206609850195198
0.38413270911830616,0.2967360582465761,0.2773675750698601,0.10868899545384847,0.693838347989387,0.0720463001522137,0.18485146168844804,0.0390149980580818,0.9274109496901158,0.41668322012857506,3898.1302472225725,192.99830981775426,84.19776011411942,0.17446068628243513,0.2127987696453798
0.32279068994280335,0.24538233093130002,0.6718539175430596,0.10960428503233641,0.5527873323999688,0.22642709373642986,0.12940350274651102,0.008742569103881702,1.5592561851764395,0.45863211835880413,3900.545447609176,190.34140456594162,82.46410676121876,0.13245278336068778,0.04980285171559002
0.07905882508389195,0.15904984481240658,0.7557057382771175,0.06576980490720664,0.6513671875,0.0,0.19412528164445422,0.040620536958143806,1.7778605178228504,0.0,3749.2344127129063,238.71669851068,49.65760459306169,0.0,0.0
0.3196051161919041,0.3050924995152352,0.5643731586059584,0.15931055018584583,0.6499762798722861,0.03750627907219113,0.13496695399999686,0.016161462576686113,1.0006606384780852,0.4487670692469634,3862.5162777798087,201.39311434450323,79.16997821045719,0.2800063457510878,0.2677843334204267
0.4255028439574851,0.33793920952197753,0.4242125523579561,0.171574044663471,0.660458643960913,0.058604145514537784,0.1736569875047357,0.03570554664544514,1.0928234630372744,0.4974214249411274,3861.0434287947846,188.82253086419752,83.91912381840234,0.08439322981189873,0.03028988923896762
0.3166468950993262,0.2868837116975754,0.31749919416285927,0.14086795168051883,0.6650822988188579,0.06321197902639389,0.18951578958193513,0.034297552191780496,0.9217841047428813,0.2588498974396846,3934.271244137656,201.33092053693906,81.62053939860805,0.19719146199530407,0.19147564081295912
0.465741208609224,0.3054293806832353,0.3231201731866475,0.14373964715587761,0.6676400771836752,0.06871062038071869,0.18510166555027519,0.04308772912535588,0.7165810952022007,0.30141460103368184,3860.429672063316,183.567791005291,86.49727705873273,0.1494619501293504,0.15044592176373708
0.34284197742266237,0.2259111259151788,0.6662852651616858,0.10895745948779748,0.5833306202978146,0.19671440143569158,0.12239021564317462,0.015955992959859062,1.571889110553418,0.6232128945572626,3904.45990714277,188.40031599059378,83.46956007280671,0.07223159464293628,0.03227327865551156
0.09137979318677447,0.15926085524995134,0.6436968671139031,0.08674530412927066,0.6532085614607861,0.02206853213527299,0.1770991746583227,0.0,1.6610879164992423,0.32433739567696684,3736.3816122159155,234.04601459925533,55.340831749881986,0.09120200430466205,0.031666990205551145
0.28697701848508955,0.26880676065357506,0.5010205969546814,0.1598402903902573,0.5311331017661619,0.24016941609962844,0.14885863914228475,0.037112830641788504,0.9652571895191885,0.470832601362088,3877.663951272028,202.74423133450912,78.78606924029432,0.1371317740953255,0.0957576880370504
0.2900131845063972,0.296348170838,0.5414866336554155,0.18408374823335863,0.5688165233604611,0.2568168011864924,0.17411610575278436,0.02052575248478698,1.9535904043874706,1.1069990604059123,3843.6237344439523,202.03387713109936,78.87934744754753,0.09933161879605641,0.06100846923589454
0.43056511575608936,0.3160051289753666,0.305148368728601,0.15170388101274182,0.7145772376737747,0.047778907273043444,0.18897584620603539,0.03483509702922754,1.3851427337967337,1.2877289159515994,3946.340300508167,188.25416421712717,86.30126367951314,0.20894481514847849,0.19135059189607795
0.44873978445681983,0.3044591739206099,0.300464106073922,0.13627255229718038,0.6365667523933652,0.07090511038108141,0.1932902225133959,0.06413521479451056,0.7483931536561864,0.38415325644600073,3893.674570655914,184.66659318048207,86.65974907947647,0.15155400091919033,0.18475737658958713
0.37718105576601296,0.20373250424363604,0.6688916002685658,0.10014079764820515,0.5855979202669535,0.1971750047580713,0.1207936426987572,0.020198268269990067,1.5332741808914931,0.49596526366262655,3902.654939310301,179.05229766803842,84.123221967793,0.08191113521272976,0.049688415621946584
0.12590779611951294,0.20446859215770563,0.6508539886899509,0.15838882987200908,0.6455241611952193,0.02879693449090807,0.18791771265636958,0.0,2.8325761042621544,1.6637321410421453,3762.939521824221,230.3125,59.41817209015952,0.1400733902773443,0.057005205361105184
0.3361919614842969,0.30618094255758815,0.48875834108129096,0.12615692230359485,0.6315067797579281,0.038927610248768146,0.15466158335324753,0.022110293207644124,0.9263662025432368,0.3488193761054042,3852.4715263693715,196.31017293748775,80.62948212406563,0.15435556238554826,0.19204022818122587
0.30825116201956587,0.31917775159686007,0.5641719145376685,0.1937875961445246,0.6710826214530418,0.0407798796484465,0.15940118278176177,0.05734597686121316,1.7840770302459845,1.1639464075447714,3932.405446371993,199.8623726239467,79.2482727452944,0.07344725471015515,0.048077069660868665
0.4806574160717225,0.4473204144333992,0.3660467822609604,0.1718071212349452,0.6748785634686114,0.07906803786503876,0.1907188005983762,0.040842666620683296,0.760826406143668,0.37316031064965566,3901.865314208988,194.21388154027042,84.30970595697227,0.3707602916510495,0.33658973310262547
0.3941260195904789,0.32697902968947323,0.3722984119743035,0.166843105293534,0.6654268028490978,0.047095919861698754,0.1643798922807423,0.0411871266544118,0.8401752087471497,0.3286372511321362,3868.2209379462774,195.62550215559475,83.02799425167306,0.1838212090616341,0.20258371242609127
0.3113699786776267,0.2426595872775503,0.7152019724777154,0.1048259117057963,0.6382929534703071,0.018032007819102004,0.13947975874944227,0.01586285287794927,1.2625198968130429,0.5257792563687841,3906.468478584233,195.12978884969627,81.39743528178983,0.18586382792946596,0.2494115055088758
0.1148244367693467,0.18340353466955334,0.7525562226110668,0.07566227422745211,0.6775683198380567,0.005756578947368418,0.19412528164445422,0.040620536958143806,2.4766443891427246,1.4427873475876,3793.2460104950105,228.3426660787772,61.37314262613538,0.14232992236436615,0.0
0.2809692714753445,0.31797702475490497,0.5404157935212319,0.13727160700166766,0.5597183972125312,0.2517318159245762,0.14946707097547998,0.019873935365277758,1.190540472540115,0.4821355474715709,3856.849063331196,210.68136390358612,74.7426075439084,0.1713230964183253,0.06848158000489772
0.3863936443168662,0.3283680132043829,0.48250932840727867,0.20099892676075623,0.7034486918945958,0.0623524589585841,0.19009559869641177,0.017910513941727147,0.9043629008926434,0.5301816337786238,3859.3353361524896,193.2087620027435,81.4796735498427,0.10117731756377503,0.035936613804400185
0.4529914715308849,0.36230229878103154,0.3653563329905924,0.16355996406094733,0.748736919731868,0.031069940815788726,0.19497946168030467,0.04144082629921979,0.9511357269653095,0.5304123932496909,3876.696058640276,191.83438663531257,85.01491642815476,0.2214665200989268,0.26054453324729193
0.35970404485871604,0.32656812244427097,0.3832346336615985,0.15553266668697488,0.5681823272997991,0.239162815090832,0.1856288709032577,0.041535801319067055,0.7029943601200003,0.3279481690066723,3906.6131589399574,198.82289829512052,81.76388494627554,0.16768186577592237,0.15273922705032478
0.3842468265983258,0.22183721927479677,0.6800342182820008,0.10458088386688126,0.41982835585175093,0.32535553143022017,0.14283967228883188,0.03608347118481458,1.3963615735635668,0.31465508714119805,3875.2160165869927,183.35123946698022,83.31699275083443,0.09755924142250122,0.030308790991792497
0.09593908546157534,0.1646125005650713,0.7341941006626888,0.0645802804142107,0.6538062072336266,0.008033968719452611,0.12319273218675271,0.0,1.2262690031996843,0.1655306677339906,3831.4884487363915,232.45794140701548,57.639844297429185,0.11794190921199792,0.0
0.2894271385850263,0.3697207351086694,0.48657157841187837,0.1753892565348894,0.7044378271243843,0.036498144888380636,0.14787004365240694,0.030688566779417913,1.3918922796298783,0.9614729116641185,3841.29942468603,213.03475896531452,73.55022350840345,0.12628878053450154,0.09657241881177533
0.3817143681617908,0.389194127655426,0.5306512492007716,0.2042161771697988,0.6900734143481587,0.04232202179907286,0.15410652334894034,0.01649054875166367,1.6492751903624692,1.0368650470178598,3894.947712948786,201.10982510288065,79.09881155551695,0.28753332645811414,0.23031451362866814
0.5647471697100848,0.38925218998559985,0.36000258934280704,0.16434103718955118,0.6162933158337106,0.2414208677196642,0.19099575645919503,0.045458296394615814,0.8284285602621929,0.4362509046605401,3912.7105469013122,182.21663727219283,87.40609180080622,0.2691027180870794,0.22255002107473543
0.4907650903483371,0.40305384341865336,0.3488984219187382,0.168678954483188,0.7076873769143672,0.07535676152235625,0.1854040902540074,0.047947426644337904,0.9760223917055604,0.6306229643119766,3918.701608233281,189.4310944542426,85.16451514357897,0.20375234185288663,0.19751012310833552
0.3448920913609388,0.23010122872621017,0.6890707279029578,0.09754227496038707,0.5123456457909769,0.27632482810951714,0.12309386143253809,0.032209320641360575,1.360114168007695,0.3052462892892573,3881.499835121906,190.1619145600627,82.3308808433735,0.11392143013092708,0.03237030523713113
0.10567319924319718,0.182330326151646,0.7129632886799463,0.057518606327978644,0.6620630993110832,0.05792698005399616,0.19671478622315058,0.0,2.6433507612938425,0.8770356748410064,3843.574849342879,231.65514158338232,58.45608806692865,0.0,0.0
0.32798792250243264,0.3317500274711806,0.5160005185145139,0.14116606985095614,0.5651722783245554,0.2535872375106835,0.13600409375769992,0.023899766231005856,1.1381239283635833,0.46055845444579774,3867.4602162852457,201.90814226925337,78.54581759600039,0.14897380604460064,0.14517011840079863
0.30665683921385994,0.3480201351688437,0.5217724793537377,0.1571001041365204,0.6927106952916164,0.045052605264264224,0.1282668277575414,0.022545673621107497,1.2896974509696721,0.4116875534572582,3916.272063302714,209.1837399568881,75.78343671922295,0.14868283213654418,0.04980393696119396
1.3374012168628777,0.9404736732500723,0.225216524222299,0.07715678089973547,0.8265877698820705,0.03384794501914544,0.2725901949642425,0.0332927227772383,0.3735816960624051,0.3074570737645847,3873.43766764444,176.95912943366648,87.76664144572725,0.2756420094573075,0.283044980925127
1.1661040445231667,0.8641946475923435,0.3009963527115629,0.09867746158687499,0.8197663498860966,0.03615396004061376,0.3284619489601255,0.05852805695899629,0.5646571186196924,0.3460700279200016,3968.603117387849,180.9744880462473,88.0815075517955,0.1311396145837751,0.036543768295914596
0.4676766956379686,0.39389136169123445,0.6893337494513284,0.13512532667710295,0.6395912455675423,0.017282428542346403,0.15409952396599014,0.0670704183103694,1.6297715227394793,0.6111748493179798,3889.9182993022546,184.45930090143054,84.8228847126707,0.2817920528400858,0.07372628044652327
0.850989934775396,0.7554857457705352,0.46475045038889296,0.15999668897211644,0.7809473536520727,0.06166539254665487,0.2237791839379576,0.04463643869772492,0.4387655628241176,0.15202806579614536,3889.3898059834464,191.1043258867333,84.2638660401279,0.5718065544954178,0.3787065797440953
0.9914131736756139,0.8378701974986343,0.2822454339757658,0.08619946559766974,0.8119570822200906,0.025820043628341248,0.2350074580232612,0.051044987610270987,0.559441757294568,0.3592669248368163,3830.709925884357,187.4022266313933,85.97063465490332,0.3718672293064582,0.343918032786157
0.5932864198692829,0.5691537740704956,0.5347279733628179,0.1506806807951836,0.7086013074524103,0.05065606391920381,0.19071499159398897,0.03181128609525462,0.7693735573601876,0.30672269964367765,3960.139924086043,196.64033411718597,82.74611358125733,0.29353190714758454,0.24449560414039007
1.415803403421863,0.8918950283943766,0.21592939479033052,0.08317007711977795,0.8188279929169707,0.033729847478198044,0.23262031614201106,0.036340864847067014,0.6179482433726813,0.5773122901169446,3909.3389248661533,171.5667377033118,88.15716242828819,0.4332649174052375,0.3714187897137763
1.4699942072025454,0.980145525203173,0.22839166478855064,0.08907013073033902,0.825395192504046,0.05845260134350659,0.26812028335746596,0.07155738108484938,0.2947127370003412,0.13743283447902535,3934.5774008874537,175.96046443268665,88.84238796770322,0.1092922124426692,0.06369516560186617
0.45509989863768113,0.33318955598462396,0.6796135803109031,0.1496390693974253,0.6674651124196013,0.04201996080621797,0.148129936249236,0.019674333260851502,1.1656385946515244,0.5065716563673501,3934.013332440416,185.58483980011758,83.78538722251078,0.2901978593988962,0.05949916832197217
0.7951821212772588,0.7428680097294387,0.46441850111324673,0.10175628746676936,0.7946975527209533,0.0388277846750306,0.2116447861434814,0.04053540658279778,0.47494221347438126,0.16966991760659544,3893.8041690051,193.96481236527532,83.28721871522028,0.47610556805956006,0.33009183902653766
0.9973049733227951,0.8259562745792335,0.28495444275288945,0.10323168792828595,0.8004094993872806,0.03121635542440207,0.23594315238241703,0.037562379540090875,0.5379992636452301,0.365595786319274,3892.4417072443366,185.6030643738977,86.21811016824655,0.5030965217394143,0.3362007832429842
0.6300344290096594,0.6257215872061859,0.519503411440009,0.16250459346061227,0.7428896406436952,0.021966903513630957,0.20942067386173044,0.02079176566724482,0.6983772840519008,0.3823011373571874,3954.0350667436287,198.3282137958064,82.07751880547158,0.22716676710917252,0.22216514442698093
1.4516734502127289,0.9045870420124756,0.2081814479382783,0.05794722883261902,0.8267426314100592,0.04412203823110551,0.2775103345077289,0.07381576201906646,0.40713429134351836,0.45015700176061924,3946.9284592963295,173.98495982755242,88.16193922025306,0.46390738975626356,0.3376953632169746
1.0942175529085338,0.8239096620905871,0.2903812887028466,0.1377378966005671,0.769191049466616,0.037655740801219306,0.21493999329179678,0.0435206986151696,0.5396992147821328,0.24976492945383152,4015.582286178679,187.577919851068,85.94108122952666,0.3741205499905571,0.26892790553229157
1.175456233787911,0.7156432998291855,0.34613124522834904,0.10376705196222238,0.7467872389269019,0.0605022389415385,0.23170379046995362,0.07797628184117376,0.7785294519828246,0.5325800397812746,3913.9306521861718,171.9972810111699,87.22831883935109,0.14737908488709253,0.10327304406446088
1.0669952254835304,0.6499023237156938,0.41375698271105726,0.10837027113190832,0.741136270036327,0.03535810474552008,0.2065801903272072,0.041942505544212756,0.8151175582548278,0.44996255335338636,3969.382351928952,179.34357240838722,86.9197602959136,0.36168013433726937,0.265116520605841
1.173604275676023,0.7679744841824796,0.32500268393694937,0.12259454068368279,0.7710459871091346,0.08574525704634844,0.21033472494688632,0.0490341615057824,0.8178681869517052,0.6200392225973175,3971.7755984271125,176.21593915343917,86.3520522483586,0.24757800263508448,0.2300918951329563
0.814856628732424,0.8615520876279168,0.2655127960058991,0.08758154389551563,0.7649282979613186,0.04680947375959865,0.20123719038820811,0.04595484505565846,0.6823635039427955,0.27076989128210815,4013.2616424397997,203.9582843425436,79.91632390280131,0.18452738786766512,0.14973391732995822
1.5261402452204418,0.9478441772350353,0.21133187529388683,0.07795327473668384,0.8301907534197864,0.042493923066473746,0.2949031172002044,0.07509646368794617,0.316379728288953,0.18515333738406853,3998.9222168568194,174.77429943170685,88.34544377441715,0.43805148174404934,0.29951215138339865
1.3557939210174412,0.911246456692942,0.279538967711955,0.1119533192284615,0.7854446282957831,0.025207803811362468,0.25304040957835255,0.03161120746486015,0.5886655495432498,0.3352906660322772,3962.8159376617323,181.4421908681168,87.10862621679243,0.42063180790100907,0.27591859431991345
0.46342410053045757,0.3581451616166143,0.7080699529037837,0.15560326914667008,0.5910330310067252,0.21081145097501378,0.1409109892682627,0.030186556102213588,1.4323625020036859,0.6437489911198603,3863.948936575604,188.22623946698022,83.09837444674729,0.27650845199845087,0.2355426206935591
0.5664690885038162,0.5912632630105812,0.5620513506685556,0.1432829934331673,0.6841060043098767,0.04212109227170918,0.19349680186821458,0.031211492693954936,0.7601280741618156,0.4238434860399939,3966.2321772722235,204.64035861258083,78.49630075640809,0.5985669541756445,0.22983311886453042
